action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;105;44;-40.273380;-54.034199;2.847444;0.234678;-0.401746
0;105;45;-27.005196;-48.529552;3.606174;-1.000000;1.000000
0;105;46;-12.508739;-30.409664;6.489213;0.173439;1.000000
0;105;48;-9.569979;11.777724;4.565973;0.764539;-1.000000
0;106;1;25.154701;-1.020157;2.720029;0.442745;-1.000000
0;106;2;-40.978413;-54.106556;1.683348;-0.010747;-0.142838
0;106;3;-40.981346;-53.907471;2.007711;-0.012141;0.289554
0;106;4;-3.744211;-22.078899;3.085718;-1.000000;-0.638879
0;106;5;-12.013320;-5.944242;1.643128;0.000984;-1.000000
0;106;6;-11.994842;-2.385342;3.052277;-0.022865;-1.000000
0;106;7;23.996082;-62.048569;1.114757;-0.000415;-0.068108
0;106;8;67.998093;-66.641045;2.282394;-0.000203;-0.231822
0;106;9;67.837967;-66.927246;3.236048;1.000000;-1.000000
0;106;10;72.679947;-80.612297;4.698049;-1.000000;1.000000
0;106;11;-41.219265;1.709883;3.887504;1.000000;1.000000
0;106;12;-7.031717;-64.994217;0.922860;-0.232482;0.001382
0;106;13;27.944063;-61.976765;1.810084;1.000000;-0.021713
0;106;14;26.497999;-32.326912;5.614217;-1.000000;1.000000
0;106;15;58.397976;-78.701736;4.742487;1.000000;1.000000
0;106;17;67.991402;-72.661385;2.044187;-0.012273;-1.000000
0;106;18;-14.693430;-54.416859;4.801544;1.000000;-1.000000
0;106;19;0.829373;-68.020828;2.940398;-1.000000;-1.000000
0;106;20;22.416288;-62.803074;4.920366;1.000000;0.304270
0;106;21;34.869389;-66.158745;3.971791;-1.000000;-0.008050
0;106;22;67.633530;-84.556992;4.996120;-0.171601;0.644756
0;106;23;68.000031;-45.011944;0.297215;-0.000016;-1.000000
0;106;24;61.814011;-87.075783;3.023752;0.199952;-0.099627
0;106;25;14.208136;-77.853455;3.833409;-1.000000;0.009754
0;106;26;75.382835;-13.597530;5.473444;1.000000;-1.000000
0;106;27;25.808243;-69.495750;5.999411;1.000000;-0.294945
0;106;28;28.008396;-31.224201;1.969677;-0.003118;-1.000000
0;106;29;57.171680;-36.580212;5.111622;-1.000000;0.958793
0;106;30;51.015453;-7.995755;0.633815;1.000000;-1.000000
0;106;31;67.664345;-43.300346;3.515939;0.167787;1.000000
0;106;33;71.430740;-73.274956;5.180964;0.679945;0.949586
0;106;34;41.305840;-25.959955;2.619563;-1.000000;-0.170955
0;106;35;0.851005;-32.786095;3.666629;1.000000;-1.000000
0;106;36;32.558487;-29.999069;2.863115;-1.000000;1.000000
0;106;37;0.910264;-19.628939;3.522246;1.000000;1.000000
0;106;38;-9.654297;-73.630585;4.058311;1.000000;-1.000000
0;106;39;-14.258347;-28.821365;4.172628;-0.675008;-1.000000
0;106;40;2.545837;9.011204;3.385161;1.000000;1.000000
0;106;41;-10.275154;-16.577971;5.255390;-1.000000;1.000000
0;106;42;23.478426;-59.628056;5.744728;-1.000000;-1.000000
0;106;43;-9.055790;-57.989407;1.601515;1.000000;-1.000000
0;106;44;-40.419979;-53.034199;3.432519;-0.146600;1.000000
0;106;45;-28.005196;-47.529552;3.606174;-1.000000;1.000000
0;106;46;-12.875473;-31.254797;3.460598;-0.366733;-0.845133
0;106;48;-9.932731;12.777724;2.729579;-0.362752;1.000000
0;107;0;23.994129;-62.000771;0.364635;0.000752;0.013861
0;107;1;24.367212;-2.020157;2.820709;-0.787488;-1.000000
0;107;2;-40.981495;-54.090534;1.870020;-0.003081;0.016022
0;107;3;-40.977837;-53.771091;2.437550;0.003511;0.136379
0;107;4;-4.744211;-21.627014;4.343216;-1.000000;0.451886
0;107;5;-12.014132;-6.944242;1.711772;-0.000813;-1.000000
0;107;6;-12.026648;-1.385342;3.410296;-0.031806;1.000000
0;107;7;23.992929;-62.029167;0.889810;-0.003153;0.019401
0;107;8;67.998482;-67.641045;2.232115;0.000386;-1.000000
0;107;9;67.205292;-67.927246;3.054732;-0.632672;-1.000000
0;107;10;73.679947;-81.162697;4.110730;1.000000;-0.550401
0;107;11;-40.993679;0.709883;2.474900;0.225587;-1.000000
0;107;12;-7.179838;-64.994080;2.509088;-0.148121;0.000134
0;107;13;26.944063;-62.090027;2.506726;-1.000000;-0.113263
0;107;14;25.597103;-33.326912;4.559575;-0.900897;-1.000000
0;107;15;59.397976;-77.701736;4.742487;1.000000;1.000000
0;107;17;67.994247;-73.661385;2.058189;0.002849;-1.000000
0;107;18;-13.693430;-55.416859;4.801544;1.000000;-1.000000
0;107;19;-0.170627;-68.827492;4.624858;-1.000000;-0.806660
0;107;20;21.416288;-62.950527;3.818508;-1.000000;-0.147453
0;107;21;33.869389;-67.126526;3.383148;-1.000000;-0.967782
0;107;22;67.679359;-85.556992;4.496707;0.045832;-1.000000
0;107;23;67.999969;-46.011944;0.297215;-0.000060;-1.000000
0;107;24;62.814011;-87.115906;3.288080;1.000000;-0.040124
0;107;25;15.208136;-77.006310;2.319021;1.000000;0.847148
0;107;26;75.833344;-14.597530;5.331908;0.450508;-1.000000
0;107;27;25.578873;-70.495750;6.727237;-0.229370;-1.000000
0;107;28;27.994953;-32.224201;1.940240;-0.013443;-1.000000
0;107;29;56.171680;-36.271095;4.449565;-1.000000;0.309116
0;107;30;52.015453;-8.995754;0.633990;1.000000;-1.000000
0;107;31;68.664345;-44.300346;3.515939;1.000000;-1.000000
0;107;33;72.430740;-72.274956;5.180964;1.000000;1.000000
0;107;34;40.305840;-26.959955;2.619563;-1.000000;-1.000000
0;107;35;-0.148995;-33.786095;3.666629;-1.000000;-1.000000
0;107;36;31.558487;-28.999069;2.863115;-1.000000;1.000000
0;107;37;-0.089736;-18.628939;3.522246;-1.000000;1.000000
0;107;38;-8.654297;-74.630585;4.058311;1.000000;-1.000000
0;107;39;-13.650910;-29.821365;4.356596;0.607436;-1.000000
0;107;40;1.545837;10.011204;3.385161;-1.000000;1.000000
0;107;41;-9.275154;-15.577971;5.255390;1.000000;1.000000
0;107;42;23.589565;-58.628056;5.086073;0.111140;1.000000
0;107;43;-8.055790;-58.989407;1.601515;1.000000;-1.000000
0;107;44;-40.856808;-53.084393;3.038542;-0.436828;-0.050194
0;107;45;-29.005196;-46.567688;3.071680;-1.000000;0.961866
0;107;46;-13.028182;-30.254797;2.568959;-0.152709;1.000000
0;107;48;-10.932731;12.055317;2.412155;-1.000000;-0.722407
0;108;0;23.994678;-61.990654;0.539621;0.000549;0.010116
0;108;1;24.518496;-1.020157;3.921547;0.151284;1.000000
0;108;2;-40.973427;-53.935471;1.700501;0.008069;0.155063
0;108;3;-40.973198;-53.984272;1.104088;0.004637;-0.213181
0;108;4;-5.744211;-21.637053;4.241453;-1.000000;-0.010038
0;108;5;-12.015081;-5.944242;1.724664;-0.000949;1.000000
0;108;6;-11.991731;-2.190549;2.359297;0.034917;-0.805207
0;108;7;23.998928;-61.977608;0.650563;0.005999;0.051560
0;108;8;68.000572;-68.641045;2.198852;0.002093;-1.000000
0;108;9;66.205292;-66.927246;3.054732;-1.000000;1.000000
0;108;10;72.679947;-80.981255;2.401073;-1.000000;0.181444
0;108;11;-39.993679;-0.290117;2.474900;1.000000;-1.000000
0;108;12;-6.982401;-64.995361;0.792946;0.197437;-0.001283
0;108;13;25.944063;-62.032051;1.904084;-1.000000;0.057975
0;108;14;26.597103;-34.326912;4.559575;1.000000;-1.000000
0;108;15;60.397976;-76.701736;4.742487;1.000000;1.000000
0;108;17;68.003029;-74.661385;1.920938;0.008784;-1.000000
0;108;18;-12.693430;-56.416859;4.801544;1.000000;-1.000000
0;108;19;0.829373;-67.827492;4.624858;1.000000;1.000000
0;108;20;22.416288;-62.882355;4.237709;1.000000;0.068171
0;108;21;34.869389;-66.126526;3.383148;1.000000;1.000000
0;108;22;67.278816;-85.505325;6.105171;-0.400541;0.051665
0;108;23;67.999977;-47.011944;0.296207;0.000006;-1.000000
0;108;24;61.814011;-86.846962;4.071075;-1.000000;0.268942
0;108;25;16.208136;-77.185570;3.989757;1.000000;-0.179260
0;108;26;74.833344;-15.597530;5.331908;-1.000000;-1.000000
0;108;27;24.578873;-69.495750;6.727237;-1.000000;1.000000
0;108;28;28.005922;-33.224201;2.005781;0.010970;-1.000000
0;108;29;55.171680;-35.981007;2.934079;-1.000000;0.290089
0;108;30;53.015453;-9.995754;0.633990;1.000000;-1.000000
0;108;31;68.906410;-43.300346;3.166030;0.242064;1.000000
0;108;33;73.430740;-73.274956;5.180964;1.000000;-1.000000
0;108;34;39.305840;-27.959955;2.619563;-1.000000;-1.000000
0;108;35;0.851005;-34.786095;3.666629;1.000000;-1.000000
0;108;36;32.558487;-28.457369;5.934396;1.000000;0.541701
0;108;37;0.910264;-19.628939;3.522246;1.000000;-1.000000
0;108;38;-7.654297;-75.630585;4.058311;1.000000;-1.000000
0;108;39;-12.650910;-30.821365;4.356596;1.000000;-1.000000
0;108;40;0.545837;11.011204;3.385161;-1.000000;1.000000
0;108;41;-8.275154;-14.577971;5.255390;1.000000;1.000000
0;108;42;24.214586;-57.628056;4.187672;0.625021;1.000000
0;108;43;-7.055790;-59.989407;1.601515;1.000000;-1.000000
0;108;44;-41.183746;-53.009510;2.336756;-0.326939;0.074884
0;108;45;-30.005196;-45.567688;3.071680;-1.000000;1.000000
0;108;46;-12.736217;-31.254797;4.033955;0.291965;-1.000000
0;108;48;-11.932731;11.055317;2.412155;-1.000000;-1.000000
0;109;1;24.263357;-2.020157;2.582742;-0.255139;-1.000000
0;109;2;-40.968464;-53.975185;1.112560;0.004962;-0.039714
0;109;3;-40.970543;-54.156425;2.735100;0.002654;-0.172154
0;109;4;-4.744211;-22.431526;4.841859;1.000000;-0.794473
0;109;5;-12.012564;-6.944242;1.587719;0.002518;-1.000000
0;109;6;-11.978069;-3.190549;2.672265;0.013661;-1.000000
0;109;7;24.001827;-61.998013;0.264033;0.002899;-0.020406
0;109;8;68.001709;-69.641045;2.257420;0.001138;-1.000000
0;109;9;65.822845;-65.927246;3.199032;-0.382448;1.000000
0;109;10;71.679947;-81.981255;2.401073;-1.000000;-1.000000
0;109;11;-38.993679;-1.290117;2.474900;1.000000;-1.000000
0;109;12;-6.838304;-64.996300;2.391652;0.144098;-0.000936
0;109;13;25.773891;-61.956104;2.618734;-0.170171;0.075947
0;109;14;25.597103;-33.337269;4.466948;-1.000000;0.989644
0;109;15;59.397976;-77.657501;4.678672;-1.000000;-0.955764
0;109;17;68.005768;-75.661385;2.059993;0.002737;-1.000000
0;109;18;-13.693430;-55.416859;4.801544;-1.000000;1.000000
0;109;19;1.829373;-68.061058;3.510981;1.000000;-0.233563
0;109;20;23.206774;-63.082756;3.153959;0.790485;-0.200401
0;109;21;33.869389;-65.936531;2.912677;-1.000000;0.189991
0;109;22;66.893593;-85.307632;3.010895;-0.385222;0.197690
0;109;23;68.000031;-48.011944;0.297215;0.000053;-1.000000
0;109;24;60.814011;-86.827286;4.239766;-1.000000;0.019673
0;109;25;17.208136;-77.428986;4.970514;1.000000;-0.243414
0;109;26;75.586266;-16.597530;5.754267;0.752923;-1.000000
0;109;27;25.461611;-69.532143;6.746976;0.882738;-0.036391
0;109;28;28.009493;-32.224201;2.005738;0.003571;1.000000
0;109;29;56.171680;-36.981007;2.934079;1.000000;-1.000000
0;109;30;54.015453;-10.995754;0.633990;1.000000;-1.000000
0;109;31;68.349594;-42.300346;3.929816;-0.556818;1.000000
0;109;33;72.597694;-74.274956;5.135570;-0.833046;-1.000000
0;109;34;38.305840;-28.959955;2.619563;-1.000000;-1.000000
0;109;35;1.851005;-35.786095;3.666629;1.000000;-1.000000
0;109;36;33.558487;-29.457369;5.934396;1.000000;-1.000000
0;109;37;1.910264;-20.628939;3.522246;1.000000;-1.000000
0;109;38;-6.654297;-74.630585;4.058311;1.000000;1.000000
0;109;39;-13.650910;-29.821365;4.356596;-1.000000;1.000000
0;109;40;-0.454163;10.011204;3.385161;-1.000000;-1.000000
0;109;41;-9.202774;-15.473886;5.638139;-0.927620;-0.895915
0;109;42;24.291130;-56.628056;4.380616;0.076544;1.000000
0;109;43;-8.055790;-60.477776;4.688914;-1.000000;-0.488370
0;109;44;-40.541412;-52.544834;6.329732;0.642333;0.464677
0;109;45;-31.005196;-46.567688;3.071680;-1.000000;-1.000000
0;109;46;-11.922567;-32.254799;3.021568;0.813649;-1.000000
0;109;48;-12.158804;12.055317;3.460474;-0.226074;1.000000
0;110;0;24.000139;-62.011555;0.328500;0.005363;-0.021041
0;110;1;24.401960;-3.020157;3.413950;0.138603;-1.000000
0;110;2;-40.973949;-54.048824;1.482104;-0.005487;-0.073640
0;110;3;-40.974289;-54.045174;1.413479;-0.003747;0.111252
0;110;4;-5.744211;-21.984627;2.447383;-1.000000;0.446899
0;110;5;-12.012227;-5.944242;1.558827;0.000337;1.000000
0;110;6;-10.978069;-2.671261;2.220324;1.000000;0.519288
0;110;7;24.003942;-62.012905;0.483720;0.002116;-0.014893
0;110;8;67.999146;-70.641045;2.210390;-0.002567;-1.000000
0;110;9;66.822845;-64.927246;3.199032;1.000000;1.000000
0;110;10;70.679947;-82.981255;2.401073;-1.000000;-1.000000
0;110;11;-37.993679;-2.290117;2.474900;1.000000;-1.000000
0;110;12;-6.819646;-64.996475;2.371707;0.018658;-0.000174
0;110;13;24.773891;-62.084156;2.883290;-1.000000;-0.128052
0;110;14;26.597103;-32.337269;4.466948;1.000000;1.000000
0;110;15;60.397976;-78.216568;4.694911;1.000000;-0.559069
0;110;17;67.997841;-76.661385;1.929319;-0.007928;-1.000000
0;110;18;-14.693430;-56.416859;4.801544;-1.000000;-1.000000
0;110;19;0.829373;-69.061058;3.510981;-1.000000;-1.000000
0;110;20;22.206774;-62.147236;3.831144;-1.000000;0.935519
0;110;21;32.869389;-66.314362;3.794033;-1.000000;-0.377830
0;110;22;67.725204;-84.453377;5.352527;0.831613;0.854255
0;110;23;68.000000;-49.011944;0.288131;-0.000033;-1.000000
0;110;24;61.814011;-87.221329;3.656501;1.000000;-0.394041
0;110;25;18.208136;-78.386665;4.842769;1.000000;-0.957683
0;110;26;75.391693;-17.597530;5.757777;-0.194570;-1.000000
0;110;27;26.461611;-68.565193;6.245428;1.000000;0.966950
0;110;28;27.999142;-33.224201;1.784298;-0.010352;-1.000000
0;110;29;57.171680;-37.981007;2.934079;1.000000;-1.000000
0;110;30;55.015453;-11.995754;0.633990;1.000000;-1.000000
0;110;31;68.794426;-42.611454;5.044895;0.444834;-0.311109
0;110;33;71.861320;-74.249931;3.783637;-0.736376;0.025025
0;110;34;37.305840;-29.959955;2.619563;-1.000000;-1.000000
0;110;35;0.851005;-36.786095;3.666629;-1.000000;-1.000000
0;110;36;32.558487;-30.417542;5.701750;-1.000000;-0.960173
0;110;37;2.910264;-21.476374;4.722483;1.000000;-0.847436
0;110;38;-5.654297;-73.630585;4.058311;1.000000;1.000000
0;110;39;-14.650910;-28.821365;4.356596;-1.000000;1.000000
0;110;40;-1.454163;11.011204;3.385161;-1.000000;1.000000
0;110;41;-10.202774;-16.473885;5.637199;-1.000000;-1.000000
0;110;42;23.812174;-56.922615;3.095894;-0.478956;-0.294559
0;110;43;-7.055790;-60.112267;2.355521;1.000000;0.365510
0;110;44;-39.880783;-52.098927;2.420497;0.660628;0.445909
0;110;45;-32.005196;-47.302021;2.213564;-1.000000;-0.734334
0;110;46;-12.817251;-31.254799;4.081916;-0.894684;1.000000
0;110;48;-11.158804;11.055317;3.460474;1.000000;-1.000000
0;111;0;24.005451;-62.026489;0.813073;0.005311;-0.014934
0;111;1;24.554111;-4.020157;3.367867;0.152151;-1.000000
0;111;2;-40.978592;-54.024944;1.076022;-0.004643;0.023881
0;111;3;-40.977303;-53.887100;1.720910;-0.003013;0.158072
0;111;4;-6.479836;-22.026527;3.998273;-0.735624;-0.041901
0;111;5;-12.014656;-4.944242;1.740462;-0.002429;1.000000
0;111;6;-9.978069;-1.671261;2.220324;1.000000;1.000000
0;111;7;24.003733;-61.992039;0.420785;-0.000209;0.020866
0;111;8;67.999855;-71.641045;2.158404;0.000712;-1.000000
0;111;9;67.822845;-63.927246;3.199032;1.000000;1.000000
0;111;10;69.679947;-83.981255;2.401073;-1.000000;-1.000000
0;111;11;-38.257751;-3.290117;4.080586;-0.264074;-1.000000
0;111;12;-6.890297;-64.994911;1.278327;-0.070651;0.001567
0;111;13;25.725451;-62.086353;3.363387;0.951560;-0.002198
0;111;14;27.597103;-31.337269;4.466948;1.000000;1.000000
0;111;15;59.397976;-77.264145;4.948950;-1.000000;0.952423
0;111;17;67.997437;-77.661385;1.916141;-0.000404;-1.000000
0;111;18;-15.693430;-55.416859;4.801544;-1.000000;1.000000
0;111;19;-0.170627;-68.061058;3.510981;-1.000000;1.000000
0;111;20;21.859665;-63.147236;3.597345;-0.347110;-1.000000
0;111;21;33.869389;-65.314362;3.794033;1.000000;1.000000
0;111;22;67.936714;-85.453377;4.198288;0.211513;-1.000000
0;111;23;67.999977;-50.011944;0.296207;-0.000024;-1.000000
0;111;24;62.814011;-87.203705;4.233455;1.000000;0.017624
0;111;25;17.208136;-77.386665;4.842769;-1.000000;1.000000
0;111;26;74.391693;-18.597530;5.757777;-1.000000;-1.000000
0;111;27;25.461611;-67.565193;6.245428;-1.000000;1.000000
0;111;28;27.994188;-34.224201;2.001733;-0.004953;-1.000000
0;111;29;58.171680;-38.981007;2.934079;1.000000;-1.000000
0;111;30;56.015453;-12.995754;0.633990;1.000000;-1.000000
0;111;31;69.200348;-43.611454;5.084922;0.405923;-1.000000
0;111;33;70.861320;-74.658020;3.592413;-1.000000;-0.408090
0;111;34;37.748619;-30.959955;2.720324;0.442778;-1.000000
0;111;35;1.851005;-37.786095;3.666629;1.000000;-1.000000
0;111;36;33.558487;-31.417542;5.701750;1.000000;-1.000000
0;111;37;3.910264;-22.476374;4.722483;1.000000;-1.000000
0;111;38;-4.654297;-72.630585;4.058311;1.000000;1.000000
0;111;39;-15.650910;-29.821365;4.356596;-1.000000;-1.000000
0;111;40;-2.002282;10.011204;0.448832;-0.548119;-1.000000
0;111;41;-9.202774;-16.759260;4.323147;1.000000;-0.285376
0;111;42;23.714340;-55.922615;3.199254;-0.097833;1.000000
0;111;43;-6.055790;-59.790581;3.158143;1.000000;0.321687
0;111;44;-40.880783;-53.098927;2.420497;-1.000000;-1.000000
0;111;45;-31.005196;-48.302021;2.213564;1.000000;-1.000000
0;111;46;-12.869611;-32.254799;3.745342;-0.052359;-1.000000
0;111;48;-10.158804;12.055317;3.460474;1.000000;1.000000
0;112;0;24.004728;-62.004063;0.354729;-0.000724;0.022427
0;112;1;24.940487;-5.020157;1.785037;0.386376;-1.000000
0;112;2;-40.975025;-53.961983;1.104707;0.003567;0.062961
0;112;3;-40.974693;-53.920303;1.654191;0.002609;-0.033204
0;112;4;-5.479836;-21.026527;3.998273;1.000000;1.000000
0;112;5;-12.014736;-3.944242;1.743016;-0.000080;1.000000
0;112;6;-8.978069;-2.671261;2.220324;1.000000;-1.000000
0;112;7;23.999483;-61.978882;0.628036;-0.004249;0.013159
0;112;8;68.000473;-72.641045;2.178702;0.000617;-1.000000
0;112;9;67.267700;-64.927246;3.102315;-0.555147;-1.000000
0;112;10;68.679947;-84.981255;2.401073;-1.000000;-1.000000
0;112;11;-37.257751;-4.290117;4.080586;1.000000;-1.000000
0;112;12;-7.133285;-64.994209;2.049434;-0.242987;0.000704
0;112;13;26.725451;-62.036823;2.832655;1.000000;0.049530
0;112;14;27.695032;-30.337269;3.567360;0.097928;1.000000
0;112;15;59.624004;-76.264145;4.651338;0.226030;1.000000
0;112;17;67.999603;-78.661385;1.814678;0.002168;-1.000000
0;112;18;-14.693430;-54.416859;4.801544;1.000000;1.000000
0;112;19;0.829373;-67.061058;3.510981;1.000000;1.000000
0;112;20;21.941242;-64.147232;2.992544;0.081577;-1.000000
0;112;21;32.869389;-64.589165;4.566999;-1.000000;0.725194
0;112;22;67.367050;-85.936073;3.414361;-0.569660;-0.482700
0;112;23;67.999992;-51.011944;0.292168;0.000014;-1.000000
0;112;24;61.952232;-86.736046;3.064988;-0.861777;0.467661
0;112;25;18.208136;-76.559288;4.807037;1.000000;0.827380
0;112;26;74.508102;-19.597530;6.584784;0.116408;-1.000000
0;112;27;24.461611;-68.565193;6.245428;-1.000000;-1.000000
0;112;28;28.005657;-35.224201;1.984443;0.011470;-1.000000
0;112;29;59.171680;-39.981007;2.934079;1.000000;-1.000000
0;112;30;57.015453;-13.995754;0.633990;1.000000;-1.000000
0;112;31;68.240967;-44.611454;5.091838;-0.959379;-1.000000
0;112;33;70.530235;-75.658020;5.173297;-0.331088;-1.000000
0;112;34;36.748619;-29.959955;2.720324;-1.000000;1.000000
0;112;35;2.851005;-38.786095;3.666629;1.000000;-1.000000
0;112;36;34.558487;-30.417542;5.701750;1.000000;1.000000
0;112;37;4.910264;-21.476374;4.722483;1.000000;1.000000
0;112;38;-3.654297;-73.630585;4.058311;1.000000;-1.000000
0;112;39;-14.819811;-30.821365;4.479162;0.831100;-1.000000
0;112;40;-3.002282;9.011204;0.448832;-1.000000;-1.000000
0;112;41;-8.202774;-16.611677;5.120947;1.000000;0.147584
0;112;42;24.108679;-54.922615;2.141936;0.394339;1.000000
0;112;43;-5.055790;-60.790581;3.158143;1.000000;-1.000000
0;112;44;-41.035210;-54.098927;1.694752;-0.154425;-1.000000
0;112;45;-30.005196;-49.302021;2.213564;1.000000;-1.000000
0;112;46;-12.468312;-33.254799;5.336896;0.401298;-1.000000
0;112;48;-11.158804;12.027616;2.770991;-1.000000;-0.027701
0;113;0;24.000021;-61.984440;0.479774;-0.004708;0.019621
0;113;1;24.233021;-6.020157;2.426162;-0.707466;-1.000000
0;113;2;-40.971397;-54.022156;1.156176;0.003627;-0.060173
0;113;3;-40.973011;-54.044888;1.488085;0.001683;-0.124583
0;113;4;-4.479836;-21.022278;4.010694;1.000000;0.004250
0;113;5;-12.012267;-4.944242;1.561714;0.002469;-1.000000
0;113;6;-7.978069;-3.671261;2.220324;1.000000;-1.000000
0;113;8;68.000259;-73.641045;2.174597;-0.000212;-1.000000
0;113;9;66.267700;-65.927246;3.102315;-1.000000;-1.000000
0;113;10;67.679947;-85.981255;2.401073;-1.000000;-1.000000
0;113;11;-36.257751;-5.290117;4.080586;1.000000;-1.000000
0;113;12;-7.149567;-64.994354;2.117851;-0.016282;-0.000145
0;113;13;25.725451;-61.994991;2.508806;-1.000000;0.041833
0;113;14;26.695032;-29.337269;3.567360;-1.000000;1.000000
0;113;15;60.624004;-77.264145;4.651338;1.000000;-1.000000
0;113;17;68.001274;-79.455261;3.160821;0.001673;-0.793874
0;113;18;-15.693430;-55.416859;4.801544;-1.000000;-1.000000
0;113;19;1.829373;-68.061058;3.510981;1.000000;-1.000000
0;113;20;22.941242;-63.396255;4.033988;1.000000;0.750977
0;113;21;33.869389;-65.589165;4.566999;1.000000;-1.000000
0;113;22;67.024994;-86.295090;2.358401;-0.342059;-0.359020
0;113;23;68.000023;-52.011944;0.296207;0.000029;-1.000000
0;113;24;60.952232;-86.436569;3.838537;-1.000000;0.299480
0;113;25;19.208136;-76.082977;3.151294;1.000000;0.476314
0;113;26;75.508102;-20.597530;6.584784;1.000000;-1.000000
0;113;27;23.461611;-68.704391;5.252854;-1.000000;-0.139196
0;113;28;28.011398;-36.224201;2.013430;0.005741;-1.000000
0;113;29;60.171680;-40.981007;2.934079;1.000000;-1.000000
0;113;30;56.015453;-14.995754;0.633990;-1.000000;-1.000000
0;113;31;67.840965;-45.611454;5.150201;-0.400004;-1.000000
0;113;33;71.530235;-74.862846;5.088363;1.000000;0.795175
0;113;34;35.748619;-28.959955;2.720324;-1.000000;1.000000
0;113;35;3.851005;-39.786095;3.666629;1.000000;-1.000000
0;113;36;35.558487;-29.417542;5.701750;1.000000;1.000000
0;113;37;5.910264;-20.476374;4.722483;1.000000;1.000000
0;113;38;-2.654297;-74.630585;4.058311;1.000000;-1.000000
0;113;39;-14.514457;-31.821365;5.806486;0.305354;-1.000000
0;113;40;-4.002282;8.011204;0.448832;-1.000000;-1.000000
