action;iteration;particle;x;y;fitness;velocity_x;velocity_y
0;37;16;28.649773;-58.072586;1686.511422;-1.000000;1.000000
0;37;17;61.529243;-9.904309;6450.981633;-1.000000;-1.000000
0;37;18;-40.765034;18.011566;2179.508260;1.000000;-1.000000
0;37;19;24.274855;-55.873753;1587.758919;1.000000;1.000000
0;37;20;23.019243;-55.067596;1556.982502;-1.000000;1.000000
0;37;21;55.824829;-15.869305;4712.855478;-1.000000;1.000000
0;37;22;7.153229;-11.685323;71.708560;-0.077472;0.146644
0;37;23;30.926094;10.953083;2710.288768;-1.000000;-1.000000
0;37;24;-7.755860;-43.679382;2705.737556;1.000000;1.000000
0;37;25;-42.145172;-22.366848;5938.016272;1.000000;1.000000
0;37;26;30.242271;32.310318;4827.421424;-1.000000;-1.000000
0;37;27;17.834963;-53.019737;1556.054249;-1.000000;1.000000
0;37;28;5.292189;26.247082;1022.732873;-0.039305;-1.000000
0;37;29;6.956475;-58.257477;2680.185350;-0.883622;1.000000
0;37;30;-5.903033;20.745197;255.135635;1.000000;-1.000000
0;37;31;-6.619100;-29.450485;1344.827431;1.000000;1.000000
0;37;32;47.700165;-46.192650;2277.578323;-1.000000;1.000000
0;37;33;42.994446;-20.148903;2370.441200;-1.000000;1.000000
0;37;34;16.002762;-5.412758;368.236571;-0.951665;0.712860
0;37;35;5.862947;-6.038404;34.404927;-0.091782;0.128814
0;37;36;52.222557;-22.414616;3615.708839;-1.000000;1.000000
0;37;37;13.741287;-20.072018;228.901123;-0.532672;0.532672
0;37;38;-52.654297;-20.922739;8186.055192;1.000000;1.000000
0;37;39;-9.589470;-45.064262;3078.988387;0.425147;1.000000
0;37;40;5.127389;45.396225;2578.925682;-0.471514;-1.000000
0;37;41;5.784143;-5.980886;33.495023;-0.102629;0.111315
0;37;42;10.460363;-6.026726;129.076345;-1.000000;-0.121744
0;37;43;-17.983334;-6.600039;927.742472;1.000000;0.421216
0;37;44;14.045126;-29.863113;447.474290;-0.901443;1.000000
0;37;45;-16.700752;-31.580811;2610.024433;1.000000;1.000000
0;37;46;-10.170783;-31.088501;1805.773346;-0.072522;1.000000
0;37;47;-10.196380;-11.350474;568.233076;-0.049070;1.000000
0;37;48;5.654029;45.833069;2682.889276;-0.355604;-1.000000
0;38;0;10.434904;-16.288734;143.154553;-0.766916;1.000000
0;38;1;42.148239;59.847244;12179.552696;-1.000000;-1.000000
0;38;2;-13.515259;-30.934717;2158.462584;1.000000;0.973485
0;38;3;-20.772099;-61.596039;7215.990130;1.000000;1.000000
0;38;4;34.076378;-30.672272;1172.787467;-1.000000;1.000000
0;38;5;-10.194776;31.176594;544.170144;0.020320;-0.532672
0;38;6;11.104349;44.130714;3174.218815;0.049737;-1.000000
0;38;7;11.296227;-25.046516;316.675201;0.279136;1.000000
0;38;8;13.867369;-12.879054;193.280680;-1.000000;-0.138666
0;38;9;14.960552;0.643684;467.310323;-1.000000;-1.000000
0;38;10;44.981400;-27.175247;2340.385366;-1.000000;1.000000
0;38;11;-44.441925;5.870754;3462.819956;1.000000;-1.000000
0;38;12;-35.848747;-26.045578;5116.040179;1.000000;1.000000
0;38;13;37.836823;-27.863201;1531.098261;-1.000000;1.000000
0;38;14;20.735962;-4.544409;692.146509;-1.000000;-1.000000
0;38;15;7.146508;-11.301940;68.340190;-0.296798;0.284062
0;38;16;27.649773;-57.072586;1630.211877;-1.000000;1.000000
0;38;17;60.529243;-10.904309;6126.423409;-1.000000;-1.000000
0;38;18;-39.765034;17.011566;2098.978193;1.000000;-1.000000
0;38;19;24.419500;-55.091190;1537.064564;0.144645;0.782563
0;38;20;22.019243;-54.067596;1511.944015;-1.000000;1.000000
0;38;21;54.824829;-14.869305;4602.205820;-1.000000;1.000000
0;38;22;7.096686;-11.578296;70.447780;-0.056543;0.107027
0;38;23;29.926094;9.953083;2485.919871;-1.000000;-1.000000
0;38;24;-6.755860;-42.679382;2489.484865;1.000000;1.000000
0;38;25;-41.145172;-21.366848;5600.677847;1.000000;1.000000
0;38;26;29.242271;31.310318;4521.726523;-1.000000;-1.000000
0;38;27;16.834963;-52.019737;1521.384323;-1.000000;1.000000
0;38;28;5.490946;25.247082;974.976860;0.198757;-1.000000
0;38;29;6.528792;-57.257477;2616.024596;-0.427683;1.000000
0;38;30;-4.903033;19.745197;244.329568;1.000000;-1.000000
0;38;31;-5.619100;-28.450485;1192.310892;1.000000;1.000000
0;38;32;46.700165;-45.192650;2183.177993;-1.000000;1.000000
0;38;33;41.994446;-19.148903;2285.452309;-1.000000;1.000000
0;38;34;15.002762;-5.267757;319.853183;-1.000000;0.145001
0;38;35;5.768800;-5.896640;33.295399;-0.094146;0.141764
0;38;36;51.222557;-21.414616;3512.263725;-1.000000;1.000000
0;38;37;13.352520;-19.683250;218.367938;-0.388768;0.388768
0;38;38;-51.654297;-19.922739;7791.438454;1.000000;1.000000
0;38;39;-9.996857;-44.064262;3022.541740;-0.407387;1.000000
0;38;40;4.982140;44.396225;2463.044602;-0.145249;-1.000000
0;38;41;5.709240;-5.899643;32.631680;-0.074903;0.081242
0;38;42;9.460363;-6.116423;100.680415;-1.000000;-0.089697
0;38;43;-16.983334;-6.014368;817.327879;1.000000;0.585671
0;38;44;13.220933;-28.863113;419.470877;-0.824193;1.000000
0;38;45;-15.700752;-30.580811;2388.496677;1.000000;1.000000
0;38;46;-10.238685;-30.088501;1731.112564;-0.067901;1.000000
0;38;47;-10.254487;-10.350474;529.718939;-0.058108;1.000000
0;38;48;5.549877;44.833069;2569.242386;-0.104152;-1.000000
0;39;0;9.434904;-15.288734;123.284745;-1.000000;1.000000
0;39;1;41.148239;58.847244;11692.274284;-1.000000;-1.000000
0;39;2;-12.515259;-29.934717;1958.632162;1.000000;1.000000
0;39;3;-19.772099;-60.596039;6849.973383;1.000000;1.000000
0;39;4;33.076378;-29.672272;1105.634712;-1.000000;1.000000
0;39;5;-10.186329;30.176594;503.371987;0.008447;-1.000000
0;39;6;10.684924;43.130714;3010.290555;-0.419425;-1.000000
0;39;7;10.899540;-24.046516;291.642961;-0.396688;1.000000
0;39;8;12.867369;-12.968781;165.579462;-1.000000;-0.089727
0;39;9;13.971990;-0.356316;380.603073;-0.988562;-1.000000
0;39;10;43.981400;-26.175247;2251.422566;-1.000000;1.000000
0;39;11;-43.441925;4.870754;3374.936106;1.000000;-1.000000
0;39;12;-34.848747;-25.045578;4801.765383;1.000000;1.000000
0;39;13;36.836823;-26.863201;1456.424616;-1.000000;1.000000
0;39;14;19.735962;-5.544409;590.908373;-1.000000;-1.000000
0;39;15;6.929891;-11.094619;65.368348;-0.216617;0.207321
0;39;16;26.649773;-56.072586;1575.912331;-1.000000;1.000000
0;39;17;59.529243;-11.904309;5811.865185;-1.000000;-1.000000
0;39;18;-38.765034;16.011566;2020.448125;1.000000;-1.000000
0;39;19;23.419500;-54.091190;1489.225563;-1.000000;1.000000
0;39;20;21.019243;-53.067596;1468.905529;-1.000000;1.000000
0;39;21;53.824829;-13.869305;4493.556161;-1.000000;1.000000
0;39;22;7.093337;-11.170988;66.942666;-0.003350;0.407308
0;39;23;28.926094;8.953083;2271.550975;-1.000000;-1.000000
0;39;24;-5.755860;-41.679382;2283.232174;1.000000;1.000000
0;39;25;-40.145172;-20.366848;5273.339422;1.000000;1.000000
0;39;26;28.242271;30.310318;4226.031623;-1.000000;-1.000000
0;39;27;15.834963;-51.019737;1488.714398;-1.000000;1.000000
0;39;28;5.733242;24.247082;931.689845;0.242295;-1.000000
0;39;29;6.306675;-56.257477;2534.856754;-0.222117;1.000000
0;39;30;-3.903033;18.745197;235.523502;1.000000;-1.000000
0;39;31;-4.619100;-27.450485;1049.794353;1.000000;1.000000
0;39;32;45.700165;-44.192650;2090.777664;-1.000000;1.000000
0;39;33;40.994446;-18.148903;2202.463417;-1.000000;1.000000
0;39;34;14.002762;-6.063433;259.110286;-1.000000;-0.795676
0;39;35;5.651066;-5.793917;31.954957;-0.117734;0.102723
0;39;36;50.222557;-20.414616;3410.818611;-1.000000;1.000000
0;39;37;13.068780;-19.399511;210.871169;-0.283740;0.283740
0;39;38;-50.654297;-19.089581;7430.066228;1.000000;0.833158
0;39;39;-10.421106;-43.064262;2969.284125;-0.424250;1.000000
0;39;40;5.374311;43.396225;2407.448446;0.392172;-1.000000
0;39;41;5.654573;-5.840349;32.008708;-0.054667;0.059294
0;39;42;8.460363;-6.173154;76.809076;-1.000000;-0.056731
0;39;43;-15.983334;-5.650208;723.477053;1.000000;0.364160
0;39;44;12.639872;-27.863113;391.513445;-0.581061;1.000000
0;39;45;-14.700752;-29.580811;2176.968921;1.000000;1.000000
0;39;46;-10.290461;-29.088501;1656.596193;-0.051776;1.000000
0;39;47;-10.296897;-9.620630;502.733976;-0.042409;0.729844
0;39;48;5.639003;43.833069;2479.284226;0.089125;-1.000000
0;40;0;8.434904;-14.288734;105.414937;-1.000000;1.000000
0;40;1;40.148239;57.847244;11214.995872;-1.000000;-1.000000
0;40;2;-11.515259;-28.934717;1768.801741;1.000000;1.000000
0;40;3;-18.772099;-59.596039;6493.956637;1.000000;1.000000
0;40;4;32.076378;-28.672272;1040.481956;-1.000000;1.000000
0;40;5;-10.183455;29.176594;464.442085;0.002874;-1.000000
0;40;6;10.160336;42.130714;2837.586324;-0.524588;-1.000000
0;40;7;9.933643;-23.046516;270.624710;-0.965897;1.000000
0;40;8;11.867369;-12.258883;140.987724;-1.000000;0.709898
0;40;9;12.971990;-1.356316;303.196398;-1.000000;-1.000000
0;40;10;42.981400;-25.175247;2164.459767;-1.000000;1.000000
0;40;11;-42.441925;3.870754;3289.052256;1.000000;-1.000000
0;40;12;-33.848747;-24.045578;4497.490588;1.000000;1.000000
0;40;13;35.836823;-25.863201;1383.750971;-1.000000;1.000000
0;40;14;18.735962;-6.544409;499.670236;-1.000000;-1.000000
0;40;15;6.771795;-10.943307;63.258718;-0.158096;0.151312
0;40;16;25.649773;-55.072586;1523.612786;-1.000000;1.000000
0;40;17;58.529243;-12.904309;5507.306962;-1.000000;-1.000000
0;40;18;-37.765034;15.011566;1943.918058;1.000000;-1.000000
0;40;19;22.419500;-53.104195;1444.184460;-1.000000;0.986995
0;40;20;20.019243;-52.067596;1427.867042;-1.000000;1.000000
0;40;21;52.824829;-12.869305;4386.906503;-1.000000;1.000000
0;40;22;6.925625;-10.805849;63.020420;-0.167712;0.365139
0;40;23;27.926094;7.953083;2067.182078;-1.000000;-1.000000
0;40;24;-4.755860;-40.679382;2086.979482;1.000000;1.000000
0;40;25;-39.145172;-19.366848;4956.000998;1.000000;1.000000
0;40;26;27.242271;29.310318;3940.336722;-1.000000;-1.000000
0;40;27;14.834963;-50.019737;1458.044472;-1.000000;1.000000
0;40;28;5.817367;23.247082;878.583946;0.084126;-1.000000
0;40;29;6.249707;-55.257477;2440.820361;-0.056968;1.000000
0;40;30;-2.903033;17.745197;228.717435;1.000000;-1.000000
0;40;31;-3.619100;-26.450485;917.277815;1.000000;1.000000
0;40;32;44.700165;-43.192650;2000.377334;-1.000000;1.000000
0;40;33;39.994446;-17.148903;2121.474526;-1.000000;1.000000
0;40;34;13.002762;-6.334221;213.541254;-1.000000;-0.270788
0;40;35;5.565139;-5.718946;30.994427;-0.085927;0.074971
0;40;36;49.222557;-19.414616;3311.373497;-1.000000;1.000000
0;40;37;12.861694;-19.192425;205.501329;-0.207086;0.207086
0;40;38;-49.654297;-18.755564;7145.458227;1.000000;0.334018
0;40;39;-10.715026;-42.064262;2900.465053;-0.293920;1.000000
0;40;40;6.066924;42.396225;2385.484334;0.692612;-1.000000
0;40;41;5.613798;-5.739649;31.530563;-0.040775;0.100700
0;40;42;7.460363;-6.017225;57.739671;-1.000000;0.155929
0;40;43;-14.983334;-5.858887;658.898453;1.000000;-0.208680
0;40;44;12.240970;-26.863113;363.648426;-0.398901;1.000000
0;40;45;-13.700752;-28.580811;1975.441166;1.000000;1.000000
0;40;46;-10.328335;-28.088501;1582.527772;-0.037875;1.000000
0;40;47;-10.327849;-9.087958;483.638063;-0.030952;0.532672
0;40;48;5.720737;42.833069;2390.198892;0.081734;-1.000000
0;41;0;7.434904;-13.288734;89.545129;-1.000000;1.000000
0;41;1;39.148239;56.847244;10747.717460;-1.000000;-1.000000
0;41;2;-10.515259;-27.934717;1588.971319;1.000000;1.000000
0;41;3;-17.772099;-58.596039;6147.939890;1.000000;1.000000
0;41;4;31.076378;-27.672272;977.329200;-1.000000;1.000000
0;41;5;-10.181356;28.446751;437.284644;0.002098;-0.729844
0;41;6;9.271036;41.130714;2626.288571;-0.889299;-1.000000
0;41;7;8.933643;-22.046516;251.757424;-1.000000;1.000000
0;41;8;10.867369;-11.258883;118.252986;-1.000000;1.000000
0;41;9;11.971990;-2.356316;235.789723;-1.000000;-1.000000
0;41;10;41.981400;-24.175247;2079.496968;-1.000000;1.000000
0;41;11;-41.441925;2.870754;3205.168406;1.000000;-1.000000
0;41;12;-32.848747;-23.045578;4203.215792;1.000000;1.000000
0;41;13;34.836823;-24.863201;1313.077326;-1.000000;1.000000
0;41;14;17.788256;-7.544409;421.358440;-0.947706;-1.000000
0;41;15;6.874269;-10.791490;62.600189;0.102474;0.151817
0;41;16;24.649773;-54.072586;1473.313241;-1.000000;1.000000
0;41;17;57.529243;-13.904309;5212.748738;-1.000000;-1.000000
0;41;18;-36.765034;14.011566;1869.387991;1.000000;-1.000000
0;41;19;21.419500;-52.104195;1400.345459;-1.000000;1.000000
0;41;20;19.019243;-51.067596;1388.828556;-1.000000;1.000000
0;41;21;51.824829;-11.869305;4282.256845;-1.000000;1.000000
0;41;22;6.803221;-10.539354;60.242510;-0.122403;0.266495
0;41;23;26.926094;6.953083;1872.813182;-1.000000;-1.000000
0;41;24;-3.755860;-39.679382;1900.726791;1.000000;1.000000
0;41;25;-38.145172;-18.366848;4648.662573;1.000000;1.000000
0;41;26;26.242271;28.310318;3664.641822;-1.000000;-1.000000
0;41;27;13.834963;-49.019737;1429.374546;-1.000000;1.000000
0;41;28;5.653307;22.247082;810.391570;-0.164060;-1.000000
0;41;29;6.438805;-54.257477;2328.083614;0.189098;1.000000
0;41;30;-1.903033;16.745197;223.911369;1.000000;-1.000000
0;41;31;-2.619100;-25.450485;794.761276;1.000000;1.000000
0;41;32;43.700165;-42.192650;1911.977004;-1.000000;1.000000
0;41;33;38.994446;-16.148903;2042.485634;-1.000000;1.000000
0;41;34;12.002762;-6.295357;176.640765;-1.000000;0.038864
0;41;35;5.502425;-5.664228;30.302863;-0.062714;0.054717
0;41;36;48.222557;-18.414616;3213.928383;-1.000000;1.000000
0;41;37;12.710554;-19.041285;201.636334;-0.151140;0.151140
0;41;38;-48.654297;-18.936720;6935.786152;1.000000;-0.181156
0;41;39;-10.766393;-41.064262;2802.332020;-0.051367;1.000000
0;41;40;6.043877;41.396225;2287.091687;-0.023047;-1.000000
0;41;41;5.565234;-5.662735;30.981338;-0.048563;0.076913
0;41;42;6.460363;-5.461596;42.733830;-1.000000;0.555628
0;41;43;-13.983334;-6.213863;603.460364;1.000000;-0.354976
0;41;44;12.795229;-25.863113;334.487488;0.554260;1.000000
0;41;45;-12.700752;-27.580811;1783.913410;1.000000;1.000000
0;41;46;-10.355813;-27.088501;1509.319515;-0.027478;1.000000
0;41;47;-10.298286;-8.087958;444.108700;0.029563;1.000000
0;41;48;5.704264;41.833069;2292.336660;-0.016473;-1.000000
0;42;0;6.434904;-12.288734;75.675320;-1.000000;1.000000
0;42;1;38.148239;55.847244;10290.439048;-1.000000;-1.000000
0;42;2;-9.515259;-26.934717;1419.140898;1.000000;1.000000
0;42;3;-16.772099;-57.596039;5811.923144;1.000000;1.000000
0;42;4;30.076378;-26.672272;916.176444;-1.000000;1.000000
0;42;5;-10.179826;27.914078;418.132546;0.001531;-0.532672
0;42;6;8.271036;40.130714;2411.139497;-1.000000;-1.000000
0;42;7;7.933643;-21.046516;234.890137;-1.000000;1.000000
0;42;8;9.867369;-10.258883;97.518249;-1.000000;1.000000
0;42;9;10.971990;-3.356316;178.383047;-1.000000;-1.000000
0;42;10;40.981400;-23.175247;1996.534169;-1.000000;1.000000
0;42;11;-40.441925;1.870754;3123.284556;1.000000;-1.000000
0;42;12;-31.848747;-22.045578;3918.940996;1.000000;1.000000
0;42;13;33.836823;-23.863201;1244.403681;-1.000000;1.000000
0;42;14;16.788256;-8.544409;349.806541;-1.000000;-1.000000
0;42;15;6.893167;-10.581635;61.120544;0.018899;0.209855
0;42;16;23.649773;-53.072586;1425.013695;-1.000000;1.000000
0;42;17;56.529243;-14.904309;4928.190514;-1.000000;-1.000000
0;42;18;-35.765034;13.011566;1796.857923;1.000000;-1.000000
0;42;19;20.419500;-51.104195;1358.506458;-1.000000;1.000000
0;42;20;18.019243;-50.067596;1351.790069;-1.000000;1.000000
0;42;21;50.824829;-10.975221;4171.154545;-1.000000;0.894084
0;42;22;6.713886;-10.344854;58.260195;-0.089335;0.194500
0;42;23;25.926094;5.953083;1688.444285;-1.000000;-1.000000
0;42;24;-2.755860;-38.679382;1724.474100;1.000000;1.000000
0;42;25;-37.145172;-17.366848;4351.324148;1.000000;1.000000
0;42;26;25.242271;27.310318;3398.946921;-1.000000;-1.000000
0;42;27;12.842194;-48.019737;1402.381513;-0.992769;1.000000
0;42;28;5.505620;21.247082;746.018872;-0.147688;-1.000000
0;42;29;6.749844;-53.257477;2208.520297;0.311039;1.000000
0;42;30;-0.903033;15.745197;221.105302;1.000000;-1.000000
0;42;31;-1.619100;-24.450485;682.244738;1.000000;1.000000
0;42;32;42.700165;-41.192650;1825.576675;-1.000000;1.000000
0;42;33;37.994446;-15.148903;1965.496742;-1.000000;1.000000
0;42;34;11.002762;-5.945481;146.636859;-1.000000;0.349876
0;42;35;5.456654;-5.624293;29.803176;-0.045771;0.039935
0;42;36;47.222557;-17.414616;3118.483269;-1.000000;1.000000
0;42;37;12.600245;-18.930975;198.844322;-0.110309;0.110309
0;42;38;-47.654297;-19.222727;6743.468309;1.000000;-0.286006
0;42;39;-10.739470;-40.064262;2696.355383;0.026923;1.000000
0;42;40;5.445695;40.396225;2131.137213;-0.598182;-1.000000
0;42;41;5.469816;-5.607430;29.937827;-0.095418;0.055305
0;42;42;5.604960;-5.101815;31.668737;-0.855403;0.359781
0;42;43;-12.983334;-5.863206;523.759002;1.000000;0.350657
0;42;44;13.116551;-24.863113;310.025640;0.321323;1.000000
0;42;45;-11.700752;-26.580811;1602.385654;1.000000;1.000000
0;42;46;-10.353998;-26.088501;1435.261023;0.001814;1.000000
0;42;47;-10.275473;-7.087958;407.074073;0.022813;1.000000
0;42;48;5.595223;40.846092;2188.102325;-0.109041;-0.986975
0;43;0;5.434904;-11.288734;63.805512;-1.000000;1.000000
0;43;1;37.148239;54.847244;9843.160637;-1.000000;-1.000000
0;43;2;-8.515259;-25.934717;1259.310476;1.000000;1.000000
0;43;3;-15.772099;-56.596039;5485.906397;1.000000;1.000000
0;43;4;29.076378;-25.672272;857.023689;-1.000000;1.000000
0;43;5;-10.191187;26.914078;383.515369;-0.011362;-1.000000
0;43;6;7.273908;39.130714;2206.298734;-0.997128;-1.000000
0;43;7;6.933643;-20.046516;220.022850;-1.000000;1.000000
0;43;8;9.128557;-9.969749;84.038161;-0.738811;0.289134
0;43;9;9.971990;-4.356316;130.976372;-1.000000;-1.000000
0;43;10;39.981400;-22.175247;1915.571370;-1.000000;1.000000
0;43;11;-39.441925;0.870754;3043.400706;1.000000;-1.000000
0;43;12;-30.848747;-21.045578;3644.666201;1.000000;1.000000
0;43;13;32.836823;-22.863201;1177.730036;-1.000000;1.000000
0;43;14;15.788256;-9.544409;288.254642;-1.000000;-1.000000
0;43;15;6.640751;-10.299020;57.482504;-0.252416;0.282615
0;43;16;22.649773;-52.072586;1378.714150;-1.000000;1.000000
0;43;17;55.529243;-15.904309;4653.632290;-1.000000;-1.000000
0;43;18;-34.765034;12.011566;1726.327856;1.000000;-1.000000
0;43;19;19.419500;-50.104195;1318.667458;-1.000000;1.000000
0;43;20;17.019243;-49.067596;1316.751583;-1.000000;1.000000
0;43;21;49.824829;-9.975221;4070.504886;-1.000000;1.000000
0;43;22;6.648685;-10.202900;56.837456;-0.065201;0.141954
0;43;23;24.926094;4.953083;1514.075389;-1.000000;-1.000000
0;43;24;-1.755860;-37.679382;1558.221409;1.000000;1.000000
0;43;25;-36.145172;-18.366848;4278.033804;1.000000;-1.000000
0;43;26;24.242271;26.310318;3143.252020;-1.000000;-1.000000
0;43;27;11.842194;-47.019737;1377.697126;-1.000000;1.000000
0;43;28;5.363397;20.247082;684.662657;-0.142222;-1.000000
0;43;29;6.958017;-52.257477;2100.455033;0.208173;1.000000
0;43;30;0.096967;14.745197;220.299236;1.000000;-1.000000
0;43;31;-0.619100;-23.450485;579.728199;1.000000;1.000000
0;43;32;41.700165;-40.192650;1741.176345;-1.000000;1.000000
0;43;33;36.994446;-14.148903;1890.507851;-1.000000;1.000000
0;43;34;10.002762;-5.679540;118.745490;-1.000000;0.265941
0;43;35;5.423248;-5.595146;29.441171;-0.033406;0.029146
0;43;36;46.222557;-16.414616;3025.038155;-1.000000;1.000000
0;43;37;12.519737;-18.850468;196.821969;-0.080508;0.080508
0;43;38;-46.654297;-18.999540;6487.049757;1.000000;0.223186
0;43;39;-10.458192;-39.064262;2561.847253;0.281278;1.000000
0;43;40;5.033522;39.396225;1999.338773;-0.412173;-1.000000
0;43;41;5.385025;-5.582703;29.037566;-0.084792;0.024728
0;43;42;4.883066;-5.371503;24.082906;-0.721894;-0.269688
0;43;43;-11.983334;-4.863206;427.406177;1.000000;1.000000
0;43;44;12.626639;-23.863113;285.690370;-0.489912;1.000000
0;43;45;-10.700752;-25.580811;1430.857898;1.000000;1.000000
0;43;46;-10.335338;-25.088501;1361.667546;0.018661;1.000000
0;43;47;-10.258822;-6.358114;381.366023;0.016650;0.729844
0;43;48;5.467406;39.846092;2083.205677;-0.127817;-1.000000
0;44;0;4.434904;-10.288734;53.935704;-1.000000;1.000000
0;44;1;36.148239;53.847244;9405.882225;-1.000000;-1.000000
0;44;2;-7.515259;-24.934717;1109.480055;1.000000;1.000000
0;44;3;-14.772099;-55.596039;5169.889651;1.000000;1.000000
0;44;4;28.076378;-24.672272;799.870933;-1.000000;1.000000
0;44;5;-10.219665;25.914078;350.756149;-0.028478;-1.000000
0;44;6;6.273908;38.130714;2011.132428;-1.000000;-1.000000
0;44;7;5.933643;-19.046516;207.155564;-1.000000;1.000000
0;44;8;8.128557;-9.920974;69.286199;-1.000000;0.048775
0;44;9;8.971990;-5.356316;93.569697;-1.000000;-1.000000
0;44;10;38.981400;-21.175247;1836.608571;-1.000000;1.000000
0;44;11;-38.441925;-0.129246;2965.516856;1.000000;-1.000000
0;44;12;-29.848747;-20.045578;3380.391405;1.000000;1.000000
0;44;13;31.836823;-21.863201;1113.056391;-1.000000;1.000000
0;44;14;14.788256;-10.544409;236.702743;-1.000000;-1.000000
0;44;15;6.467127;-9.983655;54.189700;-0.173624;0.315365
0;44;16;21.649773;-51.072586;1334.414605;-1.000000;1.000000
0;44;17;54.529243;-16.904308;4389.074138;-1.000000;-1.000000
0;44;18;-33.906651;11.011566;1673.845840;0.858383;-1.000000
0;44;19;18.524979;-49.104195;1278.263285;-0.894521;1.000000
0;44;20;16.019243;-48.067596;1283.713097;-1.000000;1.000000
0;44;21;48.824829;-9.574099;3924.483783;-1.000000;0.401122
